iter_2000_RAVLT,iter_2000_BVMT,iter_2000_NART,iter_2000_RPM
-0.0005275099563504854,-0.0012394447089692847,-0.00032499052506349473,-0.000428146821300257
-0.0001406853678182663,-0.0004931701533738284,0.00010380754080341516,-0.00010000297880524434
-5.657696085585183e-05,-0.0006024143069517601,-0.0002691971807569366,-0.0004451294869526099
0.00011084945019047162,-0.0006911609215422756,6.65760572385339e-05,0.00018174567017776645
0.0005973062920021105,-0.0007400970090784159,-0.0010145856540201882,-6.473555488998195e-05
0.00028143910604707577,-0.0012725043866423493,-0.00033351867597200427,0.00010977734793228707
-3.462053057398892e-05,-0.0004888011272771628,-0.0005061762444207477,0.00011549764194894913
0.00011743941349646263,-0.0011390224016357285,-0.0002674924896857572,-4.7637468209275724e-05
-0.00010923136622292308,-0.0004631930572461566,-0.0002529455178586453,7.307449445106245e-05
0.0006948075117437025,0.00028815648087414337,-0.00014374828435971022,0.0009611761441888182
0.00040724073003080947,0.0005477931287055397,-0.0001065730749560387,0.0013510041346575408
0.00043505514736494577,0.0003602116595424072,0.00012299465280680804,0.00039515216153829924
-0.0003732983827586646,-0.00011922339579901667,5.062015960225964e-05,5.835244286969563e-05
-0.00017323965848215704,-0.0015628808306000766,-0.0008156845495961951,-0.0006751435807039297
-9.953266969235888e-05,-0.0007946313921480437,-0.00030557643339705805,-3.641965222494017e-05
0.0002738635419309255,-0.0006032290354680717,0.00037047001186331764,2.6716313566980567e-05
-0.0005277821318814071,-0.00041594913760878004,-0.0003445344717596621,0.0002309454023942449
-0.0001591141673574503,-0.0008098543324735073,0.0004590947903478182,-1.852895957450641e-05
-0.00020153400658440854,-0.0011391185067566234,-0.000569357511930168,-0.00022317685356800638
0.0003443139467786921,-0.0006146772390650553,-0.0005839902254589848,5.1798177457688986e-05
-4.173836011437437e-05,-0.0006474235083826144,-0.0006240448080431234,0.0004782643666887346
-0.00024156836522949736,-0.0005493467525179688,-0.00027095683944740415,0.0006513060773081897
2.7120050910281847e-05,-0.0008162037234512153,1.6836345284300832e-05,0.0007065347163473269
0.0003188553928002623,-0.0005608669988087361,-5.698212191241541e-05,3.632064063780236e-06
0.0001561527556867164,-0.0004286255188598988,-9.540332846225244e-05,0.00048258192557084755
-0.0002763860243714472,-0.0003759793353619923,0.0002509577842335882,-0.0006722016846457462
0.0001465896648800836,-0.00045649555952449007,0.00035654066222286045,0.0002158648342732969
-0.00035468583875999975,-0.0008916161552787881,1.446240516736275e-06,-0.0003130897965238642
0.0007276482961989595,0.00029994623377306085,-8.587443755148647e-05,0.00019071710842306927
0.000393382252456853,-0.0006053416644556016,-0.000274228213197149,-5.5177273001505195e-05
-0.0005942092938259038,-0.0008110910808781738,0.00036381281070312836,0.0002985404895971641
-0.0008775118778720262,-0.0010812847676384381,-0.0004830472636217927,-5.330600334687796e-05
0.00037023999007785755,-0.0013189652837128107,-0.0003027705054272035,0.00043619809431304473
-0.0001294476437382525,-0.0004489281512208207,-0.001202863171088946,0.0004115336538618383
0.00015839513532306637,-0.0008290788809981009,-3.7490740564402155e-05,-0.0006044341081944892
5.9304911826264925e-05,4.422513413966851e-05,-0.00029109136683241763,0.0009694048303495977
0.00010304065266319588,-5.09670203754296e-05,-0.0003068798395515479,-0.0005152659560402903
0.0007557725494144826,-0.0006199903725823867,-0.000791127018617663,-1.0526277362049195e-05
-0.00016804148179679814,-0.0006912811518531793,-0.0005818806948349334,0.00017340864738884582
-3.548164494081654e-05,-0.001053596705808847,-0.0007495930732706682,-0.0007007024775885675
-0.00012322403894953675,0.00011936335158894474,-0.0011984671963339128,0.00029825785983938786
0.00014583000723149262,-0.0002701652833548472,9.889168581352115e-05,0.0006652263659364444
0.0002645184634486715,0.00013543430599214246,-0.00015299000417078694,0.00035585787255711993
0.0002476601150896121,-0.0007935721179532898,-0.00037083889081210677,-0.0003588714665201642
0.0006008703012733603,-0.00044935126325005404,-0.0003088460770411636,-9.067708788774206e-05
-0.0005323486787341654,-0.00032334360224836156,0.0002597470112961364,0.00036362143365629014
-0.00021968249587611753,-0.0008052605956136101,-0.0002881458162299402,0.00021009673559604613
0.0002713790542223588,-0.0006089914344966057,0.00045339954326925836,9.652345442802532e-06
0.00016675035288166629,-0.0005868969958742848,-0.0003662629970618508,0.00032686097252587293
4.9891207273427846e-05,-0.0004966436582564584,0.00034422991921933383,0.00028571193264164915
-0.00014118903490037985,-0.0007635212515074764,-0.0004022416094339638,-0.00013342880351939923
-0.0001780407397667811,-0.001844465875334456,-0.0009418897748442007,-0.00041391245688708703
3.0665635350265893e-05,-0.0010776055064032652,0.0001958808398279665,0.0002545803340361099
0.0010840620234336162,-0.00019823930763005653,-4.59197227296598e-05,0.00023629189693658595
-0.00024038754698843244,-0.0005947325055092013,-0.00016488465868949448,0.0004868552947760788
6.900859137744925e-05,-0.00034441548924962214,-0.0005943589802215557,3.5378672532933395e-06
0.0004417430769081783,-0.0008258983067884941,0.00030991199985144313,-0.00019724943501731645
-0.00044224797155820725,-0.0007093447904432958,-0.0011003844317797472,0.00027488905672781017
-0.00023204975941485374,-0.0007742911332545174,2.6422992360583348e-05,0.00022958000171161415
0.0001518060797968591,-0.00043100144614965,-0.0009534806311459773,-0.00014818396411976208
1.841439279956611e-05,-0.0006121119115810254,-0.0015746716405818763,2.0235136500581195e-06
0.00022398059788605542,-7.860269174680864e-05,-0.00013868221767068505,0.0007500467946635547
-0.00012357900717980852,-0.00024211412009049666,-0.0006478461338947879,-0.00031385653947762517
-0.0004290834027428702,-0.0004745593239763345,-0.00015202012267020532,1.424900625813769e-05
-0.0007860647840151012,-0.0011215981783364694,-0.0007868886884418219,-0.0004405207827257896
3.203647740975064e-05,-0.0011222510163334263,-0.0001456751810713948,0.00011850067149775778
0.00023056496726519808,-0.001013960550581391,0.00011504715096672084,0.0003486489875181635
-0.0005783544136382997,-0.0011632397607625356,-0.0001336774235571473,-0.000831308284261729
0.0005474099145537939,0.00035693243356954275,-0.0005551222387510927,0.0006618150326768149
0.0007792452691416175,-0.00042037008753368526,0.0007388989617481225,0.0005827933258863422
3.068184580227715e-05,-0.0008322715067909121,-0.00025239130891234793,-0.00010113611182857506
0.00010956190743747411,-0.001159088511225048,8.495384946243727e-05,-0.00015745664889765674
1.1862143756433382e-05,-0.00022132554784840862,0.0005050600212907128,0.00034001222598520445
0.0006356922901674467,-0.0011238639591617606,-0.00047094153984847176,-2.5759552224011617e-05
-0.0002722900518759311,-0.0007502483408575014,-0.0006692076815249901,-0.0002543226904735775
0.00024186843314187307,-0.0008008928609630913,-0.00028973877796797584,0.00018409970031869218
-9.904894117150335e-05,-0.00029478610870331887,-0.0001655944329393808,0.00047180385498807364
0.00038763095589635694,-0.0008767588904924793,0.00012080104670285458,-0.00031091102213638857
0.0002876564509234338,-0.0002878998317286588,-0.0003374806531820468,0.000754916518069139
-0.000101896134649275,-0.000955433165783968,8.761901179735814e-05,-0.00031468612151949006
-0.0003367809923193861,-0.000609291695852309,-0.0003656544142601314,0.00028191078458596034
7.335772470823599e-05,-0.00035704498486548684,0.0007446914505787051,0.00011831812223611762
-0.0003242927612439251,-0.0006978306883839257,-0.0004933575294762247,-0.0001319263590708799
-0.00026106731155292384,5.743642827887407e-05,-0.0010003497268585902,0.0005717522083676281
4.9855000415388226e-05,-0.0007895361328806958,-0.0005280218467271564,-0.0008027033957423809
-7.53953998241167e-05,-0.0009065297321383123,-0.00012096544862665147,0.00039331086329159025
-0.00027906099605863144,-0.0010445081504724609,-0.0005158843294264493,-0.00020242466001769993
0.00036625812186004316,-0.0010080369170711913,0.00025458691860206356,0.00014373910205763409
0.0003679057867167671,-0.00030012261757336983,-0.001118116385243788,-0.00023825415986535313
-0.00027371747402615343,-0.0005032080768583102,9.401378364047271e-05,-0.00017980071650560916
0.0005195314468986035,-0.000741076627355844,-2.526414977734189e-05,0.00039961212728435475
-6.102748930459035e-07,-0.000288878704939294,-0.0008167245118162234,0.0005917396685569914
0.00038372272995373415,-0.00044843897188840624,9.504966222282877e-06,0.00036115711839878944
0.0006164871327742186,-0.0005710084023727065,-0.0006685228558272848,-0.0006989077702166012
-8.854768549204582e-05,-0.0003725410353394953,7.222860780416611e-05,0.0003612132111234092
3.528264743088804e-05,4.016349126673155e-05,-0.0001578680015706305,-0.00022626205537623829
-4.583478974920502e-05,-0.000948040280705471,-0.0009067020424892257,0.00045608779767841517
-0.0005737947270716783,-0.000848310566945838,-1.4336111220476893e-06,0.0003955165501405763
-1.6023074365684338e-05,-0.0006282365797929517,7.620275892955155e-05,-0.00016330617109527315
-0.0011957526409781716,-0.001423824227837575,-0.0013567721371290722,-0.00033724268701402214
0.0001956144177023089,-0.0015080123230426829,-0.0006150194320130143,-0.0008853664560962001
0.00037097047056502725,-0.0006031663320837256,-0.0003873430799746665,-0.0011458809754029313
3.320479517680781e-05,-0.000527976416745174,0.0005505627738848577,0.00040507661657084937
9.755515220947239e-05,-0.0006669018925056839,7.890121299682524e-05,0.0005351032733819896
0.00048229491705389693,-0.00021649418141623486,-0.0006914041053592676,0.0005336352943249902
0.0001351591239169515,-0.00033170745563935143,-0.0012776948244582267,0.00021921248118405754
0.0001348946800671097,-0.00070061935401139,-0.00022951413916627724,0.0004103955001724157
0.0002141439017457757,0.0006571712335162511,7.35796855980261e-06,0.0009009891305741374
-0.00041562569004370466,-0.0009032417962811417,-0.0001765787921161531,-0.0007777230478506741
-0.00011996601307127328,-0.00027316684516647715,-0.0008387972124247399,0.00039528044578322253
0.001199582768683113,0.0006221727338705792,0.00022906096564304985,0.0005563192221248668
0.0005028323115763873,0.00030357423031129047,0.00023330092785802227,0.0002769132759388901
0.0003887397871451534,-0.0006408537595690754,-0.000229884373219709,6.573533010034949e-05
-0.00036110758445051137,-0.0010455329050813923,0.00021216087537299474,-0.00011613165970909297
-7.928912025978186e-05,-0.0003811879340782924,0.00016303842989710701,-0.00017372239008294006
-0.0001617028381114792,-0.00043369364027892783,-0.0013770863015528905,0.0004399501829740015
-0.0005335733871373578,-0.0012890086774070208,-0.00023181455069460857,-0.0009623864466588124
0.0002349525557543866,-0.001180630842692386,1.729427571085378e-05,0.00013034877769666284
0.0005143725152767978,-0.0008590673941239445,-0.0009567299866390196,-3.551046286725745e-05
1.1381632875617098e-05,-0.0006692338937160029,-0.00019151664323933633,-0.0007246812978232509
-0.0004793850368689986,-0.00032873359731412904,-0.0002771644619512099,0.0004916047759965065
-0.0004318048839283517,-0.00044442604340513256,-0.0010131065008669058,0.00032528210349909914
-0.0002892720563632865,-0.0004857794983565456,-0.00037708139655648733,-0.00011933009388217315
0.00024180614309231307,-0.0007576002152779122,-0.0008135459990659003,-0.00035454964854325004
-1.6894839686881463e-05,-0.00021233134941367205,5.878891032320315e-05,0.0007418339613818865
0.0004764605960094957,-0.0009369242108197395,-0.0007517967914645437,0.00010468075047527492
0.0002606993568959235,-0.000269520555088499,0.0002462511389241485,0.0009433893319764966
0.000261033054988071,-0.0005406881353303161,-0.0008946945915791241,-6.125505457234295e-06
0.00024492319165582833,-0.0010448624067553433,-0.00021507757427494876,-0.0001883809785044708
-3.2053655747538937e-06,-0.00033289154176983676,-0.0006384651873446547,-0.0005591074028397138
3.5831737376383046e-05,-0.00101250975482528,-0.0002604384821989165,-0.0003239192044301934
-0.00022451874949052007,-0.0010117388803887913,0.00017355456835407235,-0.00019506137356402515
-0.0003154291016214875,-0.0009674474053620059,-0.0011302352535493868,-8.278540617867705e-05
-0.00023695511733657157,-0.0010850022014278734,-0.0007564529943449136,0.00015946579828833595
0.0006404195835956924,-0.0006020172500967686,-0.0003660635207628304,2.2248595686470902e-05
0.000458631529834364,-0.0005739008212387332,-0.00014884969337651454,0.0006337747355431783
-0.000378504881173319,-0.0015497024791766923,-0.000410362553244679,-0.0006234809444838186
-2.0668341950227953e-05,-0.0010628919340372718,-0.00035453704983262076,-0.00026986962632095316
0.00025015027899046445,-0.0006144114013528849,-0.000796956646217029,0.0005993451006991266
-0.00043174653266949786,-0.0012145416932346942,0.000377343325203314,-0.00024895234240376353
0.000299471469722001,-0.0003364289297754204,0.00031888766883781923,0.0004687494928653847
0.00016526013678114026,-0.0007182402946158024,-0.0014505956643464965,2.0997729669865683e-06
0.00023448502905721805,-0.0006860306081367536,0.0001755674935000758,-0.0002512123984848019
0.00024845346619979496,-0.0008391000759903072,-0.0014280054992210274,-0.00014303438463616537
0.00018926050696510305,-0.0008966889049278094,0.00014886617424596943,-0.00044560776270375377
0.000949331351808816,-0.0003122423606792272,-0.00017234275448626055,0.00043599518776890985
0.00014790538165466635,-0.0010609012885653992,-0.0011533325327903,-0.0010203798179779114
0.00033215948102923397,-0.00054593289274514,-0.0001398602671374324,0.0002408639090478836
0.000128626575770536,-0.00028740781922156054,-1.040395626183537e-05,0.000614450788707602
-0.000595051515918247,-0.0005916654809165686,3.086221832409748e-05,0.0004809460902408071
-2.538273591272367e-06,-0.0016907852094027952,-0.00021133306392965656,-0.0007024901063502247
-0.00011149118562098602,-0.0008935391300836118,1.967520890282691e-06,0.00045047473230108676
0.0003856805098623694,0.000249831455441921,0.0003278400976383872,-0.00025330462316315697
0.0007779811399586532,-0.000802645814354698,0.0003224217047195764,0.0004257206981727472
0.0005859910111964831,-0.0004332694213714099,-0.00026915822542753376,-0.0002676454056808298
0.00031112324776784016,-0.00013396241781377222,0.00020660854093741248,-0.00014109288930074692
0.0001471610529625676,-0.0011170657785702083,-0.0002857083235968254,-0.0009272609291263911
0.0005083805986618445,4.64571084851933e-05,-0.0003555321929816228,-0.0002785219033369947
0.00010699333197203224,-0.0006998106806632107,-0.00040995749000260497,-5.225444554323125e-05
-0.0001410705296465677,-0.0012115036380396934,0.00024260735783974703,-0.0010187518597030362
-0.0003629444184204335,-0.0007621262189130473,2.5688412214989304e-05,7.780062214203745e-05
0.0006251629095312941,-0.0006289199906836157,-0.00010885581647759078,-0.00027338723164961934
0.00015961295589053437,-0.0005251275863111281,-0.0008271183196253524,0.0004763441742713736
0.00019207482223302933,-0.0002444491698755494,-0.00032904346392496935,0.00019850858171416497
-4.895969729377002e-05,-0.0003570063439930839,-0.0007235456490167775,-9.691454388559029e-05
0.0001322816396349395,-0.00018451929290418052,-0.0004903217649602029,0.0005574837551730957
-0.00020249752889173978,-0.000693070496193845,0.0005004140825252193,-0.00014983101351304605
0.0004982706259399111,-0.0010640552983710865,0.0003394298391367084,0.00010253698690643518
2.2213318560171506e-05,-0.0005425156229197302,-0.0002618496756549564,0.0004472312096644106
0.0002182870458442641,-0.0008741088488946683,-0.00025222090022126737,0.0002828397268410121
